ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ256,256,1368,3333,0.50104180135225,0.5034772029571366,0.6143500480735511,0.4959771178270641,0.6143634575500823,0.5458419255520168,0.05599443382531812
ARQ256,256,1644,3333,0.4938274715503637,0.4995445134865977,0.49610569072465827,0.47656291962540065,0.4745588368416703,0.48811988644573806,0.010433956576302899
ARQ256,256,1920,3333,0.5911561876535416,0.5911769036203622,0.4720020066713914,0.5911598820239305,0.5911682277917862,0.5673326415522023,0.047665317976655554
ARQ256,256,2196,3333,0.5833825382704292,0.5026538555250794,0.583338882102341,0.4946541449085611,0.5833467429127198,0.549475232743826,0.041572405158167944
ARQ256,256,2472,3333,0.4958460067661063,0.4952955993923169,0.49169336519773726,0.4888922107740513,0.602759851992709,0.5148974068245842,0.04400384923883067
ARQ256,256,2748,3333,0.5986178413681362,0.6046708998472794,0.5014752088681511,0.4946053314468135,0.4805249806331552,0.535978852432707,0.054073361035578145
ARQ256,256,3024,3333,0.592713880633551,0.49593938792508746,0.5927957660622067,0.49507495749091346,0.4984889216129742,0.5350025827449466,0.04716787431960647
ARQ256,256,3300,3333,0.5834826628367106,0.49290907836478687,0.5005418833183206,0.5849461801674055,0.5871529406395511,0.549806549065355,0.043423396319568784
ARQ256,256,3588,3333,0.5792735358079274,0.5070929277936618,0.47959309523304305,0.4971835054953893,0.4959046446283658,0.5118095417916775,0.034866669059754156
ARQ256,256,3864,3333,0.5984211243965007,0.599804143110911,0.48183032690926836,0.5955832241861908,0.5956501342632152,0.5742577905732171,0.046242243362792215
ARQ256,256,4140,3333,0.591423675806626,0.49845816156138545,0.4950587869986244,0.48691522504972373,0.5098916880462481,0.5163495074925215,0.03825599613486593
ARQ256,256,4416,3333,0.491033681645626,0.4983924707261527,0.49991196951245875,0.5855663309736949,0.49857845393622796,0.5146965813588321,0.035571497117474475
ARQ256,256,4692,3333,0.5046301831043404,0.497668786244538,0.5016797033657554,0.4864130459213985,0.5802450453052084,0.5141273527882481,0.03363229605513476
ARQ256,256,4968,3333,0.5006362639654142,0.5974519464832085,0.49452643425991905,0.4962768971633453,0.5014661487478477,0.5180715381239469,0.03977525678903305
ARQ256,256,5244,3333,0.5919905017722736,0.4970547338778322,0.5004894165830178,0.4969558652151715,0.595875658230348,0.5364732351357286,0.04694910165018444
ARQ256,256,5520,3333,0.5865161621052286,0.5882164581962254,0.4921154760796091,0.49923596485801364,0.49455526237902436,0.5321278647236202,0.04516322835785557
ARQ256,256,5796,3333,0.5844870374715032,0.48837786962178126,0.5855893071525353,0.49935439672351867,0.4984011866829612,0.5312419595304598,0.044093844797634514
ARQ256,256,6072,3333,0.49661615812310983,0.49043240953309863,0.5996902888896418,0.49586568670529946,0.49748027441548365,0.5160169635333267,0.04190911316501651
ARQ256,256,6348,3333,0.49544174083561265,0.5016092257398479,0.5011358695491305,0.5011725167058548,0.49943129113822615,0.4997581287937344,0.0022831228839910915
ARQ256,256,6624,3333,0.49336884499670147,0.4956249661810763,0.5853972362505423,0.4956964522868663,0.49862899382909137,0.5137432987088556,0.03586588903306641
ARQ256,256,6900,3333,0.49528857612091565,0.5822798127713411,0.4950478891963544,0.49967367078946984,0.5847811680773031,0.5314142233910768,0.042591957694029764
ARQ256,256,7176,3333,0.5815125336249669,0.5823646644751231,0.5004263684153557,0.582994116594394,0.5011845438430707,0.5496964453905819,0.039922815514918476
ARQ256,256,7464,3333,0.4981818659087786,0.49843327801388043,0.4893251656053158,0.5880849155095907,0.4930653136510115,0.5134181077377155,0.0374874017704489
